OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121956925,9731,-8
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121956942,9747,-7
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121957218,10023,-6
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121957233,10039,-5
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121957251,10057,-4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121957259,10065,-3
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121957267,10073,-2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121957284,10089,-1
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121957308,10114,0
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121957568,10374,1
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121957584,10390,2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121957601,10407,3
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121957618,10424,4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121957634,10440,5
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121957675,10481,6
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121957952,10758,7
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121958017,10823,8
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121958059,10865,9
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121958084,10889,10
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121958101,10907,11
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121958527,11332,12
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121958543,11348,13
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121958600,11406,14
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121958634,11439,15
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121960260,13065,16
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121960285,13090,17
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121960317,13123,18
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121960393,13199,19
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121960651,13456,20
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121960659,13465,21
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121960676,13481,22
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121960684,13490,23
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121960699,13505,24
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121960717,13523,25
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121961201,14007,26
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121961243,14048,27
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121961267,14072,28
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121961291,14097,29
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121961609,14415,30
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121961650,14456,31
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121961683,14489,32
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121961726,14532,33
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121962101,14907,34
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121962159,14965,35
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121962234,15039,36
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121962276,15082,37
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121962576,15382,38
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121962609,15415,39
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121962643,15449,40
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121963000,15805,41
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121963033,15839,42
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121963067,15873,43
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121963133,15939,44
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121963401,16207,45
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121963426,16232,46
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121963450,16256,47
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121963467,16273,48
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121963493,16299,49
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121965518,18323,50
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121965543,18348,51
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121965567,18373,52
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121965593,18398,53
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121965934,18740,54
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121965961,18767,55
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121965976,18782,56
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121966009,18815,57
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121966334,19140,58
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121966359,19165,59
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121966384,19190,60
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121966418,19223,61
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121966733,19539,62
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121966759,19565,63
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121966783,19589,64
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121966808,19614,65
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121967150,19956,66
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121967176,19982,67
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121967192,19998,68
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121967225,20031,69
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121967276,20082,70
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121967566,20372,72
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121967592,20398,73
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121967543,20349,71
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121967642,20448,74
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121967993,20799,75
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121968025,20830,76
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121968058,20863,77
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121968426,21232,78
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121968475,21280,79
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121968524,21330,80
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121968867,21672,81
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121968909,21714,82
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121968941,21747,83
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121969317,22123,84
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121969358,22164,85
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121969417,22222,86
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121970010,22815,85
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121970034,22840,84
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121970075,22881,83
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121970110,22916,82
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121970468,23273,81
TriangleWave video (XfF2tLZMEZU&amp;ab_channel).mp4 - 32.499133,CE6B573F-56A3-5D70-D0DA-B0020A97CCD5_1,FEA85807-A41B-42C2-2D1B-8ED503395293,3FA77A3F-BB9D-BF73-3809-2526A8C24C44,1700121970492,23298,80
