OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,9B3BB3E4-2AEB-482E-7316-F9715621C362,9DD6AF23-0E1B-1D53-BEE3-3DBCA4496571,1688112411311,42669,6
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,9B3BB3E4-2AEB-482E-7316-F9715621C362,9DD6AF23-0E1B-1D53-BEE3-3DBCA4496571,1688112416711,48070,5
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,9B3BB3E4-2AEB-482E-7316-F9715621C362,9DD6AF23-0E1B-1D53-BEE3-3DBCA4496571,1688112417478,48836,4
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,9B3BB3E4-2AEB-482E-7316-F9715621C362,9DD6AF23-0E1B-1D53-BEE3-3DBCA4496571,1688112418211,49570,3
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,9B3BB3E4-2AEB-482E-7316-F9715621C362,9DD6AF23-0E1B-1D53-BEE3-3DBCA4496571,1688112418961,50319,2
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,9B3BB3E4-2AEB-482E-7316-F9715621C362,9DD6AF23-0E1B-1D53-BEE3-3DBCA4496571,1688112421444,52803,1
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,9B3BB3E4-2AEB-482E-7316-F9715621C362,9DD6AF23-0E1B-1D53-BEE3-3DBCA4496571,1688112422561,53920,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,9B3BB3E4-2AEB-482E-7316-F9715621C362,9DD6AF23-0E1B-1D53-BEE3-3DBCA4496571,1688112424044,55402,-1
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,9B3BB3E4-2AEB-482E-7316-F9715621C362,9DD6AF23-0E1B-1D53-BEE3-3DBCA4496571,1688112425528,56886,-2
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,9B3BB3E4-2AEB-482E-7316-F9715621C362,9DD6AF23-0E1B-1D53-BEE3-3DBCA4496571,1688112431687,60031,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375427838,0,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375433773,5986,-1
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375433823,6036,-2
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375433856,6069,-3
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375433906,6119,-4
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375435073,7288,-5
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375435290,7504,-6
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375435456,7670,-7
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375435490,7704,-8
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375435540,7754,-9
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375435907,8120,-10
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375435956,8170,-11
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375436073,8287,-12
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375436273,8486,-13
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375436707,8922,-14
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375436756,8971,-15
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375436873,9087,-16
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375436973,9187,-17
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375437040,9254,-18
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375437390,9605,-19
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375437406,9620,-20
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375437440,9654,-21
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375437456,9670,-22
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375437490,9704,-23
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375437523,9737,-24
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375437806,10021,-25
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375437823,10038,-26
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375437856,10071,-27
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375437890,10105,-28
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375437906,10121,-29
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375438207,10420,-30
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375438223,10436,-31
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375438240,10453,-32
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375438256,10469,-33
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375438290,10503,-34
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375438523,10737,-35
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375438556,10770,-36
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375438573,10787,-37
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375438606,10820,-38
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375438623,10837,-39
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375438873,11087,-40
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375438890,11104,-41
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375438906,11120,-42
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375438923,11137,-43
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375439162,11376,-44
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375439178,11392,-45
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375439195,11409,-46
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375439212,11426,-47
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375439228,11442,-48
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375439678,11892,-49
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375439695,11909,-50
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375439712,11926,-51
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375439728,11942,-52
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375439745,11959,-53
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375439761,11975,-54
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375443279,15493,-53
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375443295,15509,-52
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375443312,15526,-51
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375443345,15559,-50
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375443528,15743,-49
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375443562,15777,-47
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375443545,15760,-48
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375443811,16025,-46
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375443829,16043,-45
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375443878,16092,-44
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375443945,16159,-43
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375443995,16209,-42
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375444195,16409,-41
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375444212,16426,-40
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375444228,16442,-39
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375444478,16693,-38
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375444495,16710,-37
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375444512,16727,-36
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375444528,16743,-35
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375444595,16808,-34
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375444795,17008,-33
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375444828,17041,-32
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375444845,17059,-31
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375444912,17126,-30
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375445112,17326,-29
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375445145,17359,-28
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375445162,17376,-27
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375445228,17442,-26
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375445379,17593,-27
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375445461,17675,-26
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375445478,17692,-25
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375445495,17709,-24
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375445545,17759,-23
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375445761,17976,-22
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375445778,17993,-21
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375445795,18010,-20
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375445828,18043,-19
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375446078,18293,-18
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375446095,18310,-17
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375446111,18326,-16
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375446128,18343,-15
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375446145,18360,-14
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375446195,18409,-13
Green video (pNRpAtLg40s&amp;ab_channel) - 60,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,738D09B9-A39F-819B-A237-C09448A2EB62,9451587F-3D0E-B2B7-7D97-F26C735BCBBF,1688375446395,18609,-12
